Zscore	Cell	Tissue	File	SNPs	Number	Accession
4.863	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs7134599,rs4899554,rs11742570,rs12654812,rs2006996,rs6568421,rs2231884,rs3851228,rs913678,rs7240004,rs1042058,rs194749,rs17293632,rs3024505,rs11879191,rs2382817	267	GSM878635
3.217	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs2006996,rs6568421,rs2231884,rs913678,rs194749,rs17293632,rs3024505,rs11879191,rs2382817	268	GSM878636
4.443	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs12568930,rs2231884,rs913678,rs7240004,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs9358372	269	GSM878624
4.144	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs6568421,rs2231884,rs913678,rs1042058,rs194749,rs17293632,rs3024505,rs4845604,rs2382817,rs4743820	270	GSM878644
3.117	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs12654812,rs6568421,rs2930047,rs2231884,rs913678,rs1042058,rs194749,rs17293632,rs4845604,rs4743820	271	GSM878645
4.104	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs8005161,rs6568421,rs2231884,rs913678,rs1042058,rs194749,rs17293632,rs3024505,rs11879191,rs2266959,rs2382817	272	GSM878642
3.853	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs6568421,rs2231884,rs921720,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs4845604	273	GSM878643
3.653	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs4256159,rs12654812,rs12568930,rs6568421,rs2231884,rs913678,rs7240004,rs1042058,rs194749,rs17293632,rs3024505,rs2382817	274	GSM878648
3.322	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs4256159,rs12654812,rs2006996,rs6568421,rs10896794,rs2231884,rs913678,rs1042058,rs194749,rs17293632,rs11879191	275	GSM878649
3.654	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs6568421,rs2930047,rs2231884,rs913678,rs1042058,rs194749,rs17293632,rs11879191,rs2266959,rs2382817	276	GSM878646
4.280	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs4256159,rs12654812,rs8005161,rs6568421,rs2231884,rs913678,rs1042058,rs194749,rs17293632,rs3024505,rs11879191,rs2382817,rs4743820	277	GSM878647
3.987	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs12568930,rs6568421,rs2231884,rs921720,rs913678,rs194749,rs2155219,rs17293632,rs3024505,rs11879191	278	GSM878633
4.373	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs12568930,rs6568421,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs9358372	279	GSM878634
4.063	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs6568421,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs11879191,rs2382817	280	GSM878640
3.219	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs12654812,rs2006996,rs6568421,rs2231884,rs921720,rs913678,rs194749,rs17293632,rs3024505,rs11879191,rs2266959	281	GSM878641
2.057	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs12654812,rs10896794,rs2930047,rs2231884,rs921720,rs913678,rs194749,rs17293632,rs6740462,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817,rs4743820	282	GSM774240
1.984	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs2227564,rs12654812,rs10896794,rs2930047,rs2231884,rs907611,rs194749,rs17293632,rs3024505,rs11879191,rs2266959,rs2382817,rs4743820	283	GSM774241
4.366	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs12654812,rs10896794,rs2930047,rs2231884,rs921720,rs913678,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs4845604,rs2382817,rs4743820	284	GSM817169
3.265	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs7134599,rs2227564,rs12654812,rs10896794,rs2930047,rs2231884,rs913678,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs2382817	285	GSM817170
1.155	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs4899554,rs7517847,rs12654812,rs2472649,rs12568930,rs2231884,rs17293632,rs4845604,rs11230563	286	GSM665803
2.256	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs35675666,rs2188962,rs12946510,rs2823286,rs12654812,rs2472649,rs10781499,rs6568421,rs630923,rs2231884,rs17293632,rs4845604,rs11230563,rs2266959	287	GSM665802
2.395	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs12946510,rs2823286,rs12654812,rs12568930,rs2651244,rs2930047,rs2231884,rs17293632,rs4845604,rs11230563	288	GSM665800
1.944	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs12946510,rs4899554,rs2836878,rs12654812,rs6568421,rs2231884,rs559928,rs17293632,rs4845604,rs2266959	289	GSM665801
4.628	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs925255,rs1819333,rs35675666,rs4899554,rs2227564,rs12654812,rs11168249,rs2231884,rs921720,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817	290	GSM468792
2.997	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs11742570,rs12654812,rs2231884,rs7240004,rs917997,rs194749,rs2155219,rs17293632,rs3024505,rs11879191,rs6478109	291	GSM468801
4.486	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs2188962,rs4899554,rs2227564,rs11742570,rs12654812,rs2930047,rs2231884,rs913678,rs7240004,rs194749,rs17293632,rs3024505,rs1847472,rs11879191,rs4845604,rs2266959,rs2382817,rs4743820	292	GSM530665
4.139	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs4899554,rs2227564,rs11742570,rs12654812,rs2231884,rs7240004,rs194749,rs2155219,rs17293632,rs6740462,rs3024505,rs11879191,rs4845604,rs2266959,rs2382817	293	GSM530666
2.782	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs2227564,rs11742570,rs12654812,rs11168249,rs2930047,rs2231884,rs194749,rs17293632,rs6740462,rs11879191,rs4845604,rs6478109,rs2266959,rs2382817	294	GSM817194
2.260	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs2227564,rs11742570,rs12654812,rs2930047,rs2231884,rs17293632,rs6740462,rs11879191,rs4845604,rs6478109,rs2382817	295	GSM817195
2.119	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs2227564,rs11742570,rs12654812,rs2930047,rs2231884,rs17293632,rs6740462,rs4845604,rs6478109,rs2266959,rs2382817	296	GSM817196
2.315	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs925255,rs35675666,rs7134599,rs4899554,rs2227564,rs11742570,rs12654812,rs6568421,rs2930047,rs2231884,rs17293632,rs6740462,rs11010067,rs11879191,rs4845604,rs6478109	297	GSM817197
2.929	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs7134599,rs11742570,rs4256159,rs12654812,rs941823,rs2231884,rs913678,rs194749,rs17293632,rs3024505,rs7608910,rs4845604,rs2266959,rs2382817	298	GSM774243
2.770	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs9557195,rs925255,rs35675666,rs7134599,rs4899554,rs11742570,rs4256159,rs12654812,rs2231884,rs913678,rs17119,rs194749,rs2155219,rs17293632,rs3024505,rs7608910,rs4845604,rs2266959,rs2382817	299	GSM774244
