Zscore	Cell	Tissue	File	SNPs	Number	Accession
3.609	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs4802307,rs2838519,rs6545946,rs6601764,rs504963,rs6568421,rs2062305,rs17234657,rs1551398,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471	273	GSM878643
3.268	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs504963,rs6568421,rs2062305,rs17234657,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082,rs2284553	274	GSM878648
3.553	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs504963,rs6568421,rs2062305,rs17234657,rs17391694,rs6651252,rs17293632,rs12035082,rs7517810,rs7746082,rs2274471	275	GSM878649
3.209	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs7551188,rs4871611,rs713875,rs10883365,rs6545946,rs4263839,rs6601764,rs504963,rs6568421,rs6651252,rs17293632,rs12035082,rs7746082,rs2274471,rs2284553	276	GSM878646
3.461	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs8005161,rs4871611,rs713875,rs4802307,rs2838519,rs6545946,rs4263839,rs6601764,rs504963,rs6568421,rs2062305,rs17234657,rs6651252,rs17293632,rs12035082,rs3024505,rs2284553	277	GSM878647
4.112	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9286879,rs4871611,rs713875,rs4802307,rs2838519,rs6545946,rs6601764,rs3810936,rs504963,rs6568421,rs2062305,rs17234657,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082,rs2274471	278	GSM878633
3.582	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs2838519,rs6545946,rs504963,rs6568421,rs2062305,rs17234657,rs11871801,rs1551398,rs17293632,rs12035082,rs3024505,rs7746082,rs2284553	279	GSM878634
3.680	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs504963,rs6568421,rs2062305,rs17234657,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471	280	GSM878640
2.882	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs4802307,rs2838519,rs6545946,rs3810936,rs504963,rs2476601,rs6568421,rs17234657,rs17391694,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471	281	GSM878641
2.264	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs4871611,rs713875,rs694739,rs11574514,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs6601764,rs13204742,rs3897478,rs504963,rs2062305,rs17234657,rs1551398,rs11190141,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	282	GSM774240
1.710	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs6601764,rs13204742,rs504963,rs2062305,rs17234657,rs1551398,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	283	GSM774241
2.946	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs4871611,rs713875,rs744166,rs4802307,rs2838519,rs6545946,rs4263839,rs6601764,rs13204742,rs1799964,rs2062305,rs17234657,rs1551398,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	284	GSM817169
2.566	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs9292777,rs4871611,rs713875,rs10883365,rs17582416,rs4802307,rs2838519,rs6545946,rs4263839,rs6601764,rs13204742,rs2062305,rs17234657,rs1551398,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	285	GSM817170
-0.010	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs212388,rs1456893,rs713875,rs10883365,rs4802307,rs7517847,rs2062305,rs13126505,rs17293632,rs2274471	286	GSM665803
0.497	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs212388,rs1456893,rs713875,rs516246,rs10883365,rs4802307,rs2188962,rs6568421,rs2062305,rs11190141,rs17293632,rs3091338,rs4077515	287	GSM665802
-0.471	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs212388,rs1456893,rs713875,rs10883365,rs2062305,rs7076156,rs17293632,rs2274471	288	GSM665800
0.150	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs212388,rs713875,rs10883365,rs4802307,rs11190140,rs2188962,rs2024092,rs1799964,rs6568421,rs2062305,rs11190141,rs17293632	289	GSM665801
0.999	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs3764147,rs9292777,rs4871611,rs713875,rs6545946,rs4263839,rs2062305,rs17293632,rs12035082,rs3024505,rs2274471	290	GSM468792
1.659	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs4802307,rs6545946,rs4263839,rs17234657,rs1551398,rs6651252,rs17293632,rs12035082,rs3024505	291	GSM468801
2.293	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs6545946,rs4263839,rs13204742,rs2188962,rs17234657,rs6651252,rs17293632,rs12035082,rs7517810,rs3024505,rs1847472,rs2274471,rs2284553	292	GSM530665
1.596	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs7551188,rs4871611,rs713875,rs6545946,rs4263839,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	293	GSM530666
5.184	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs212388,rs9292777,rs4871611,rs713875,rs11574514,rs12677663,rs181359,rs10883365,rs4802307,rs6545946,rs13003464,rs4263839,rs6601764,rs11175593,rs13204742,rs2476601,rs2062305,rs17234657,rs17309827,rs1551398,rs17221417,rs6651252,rs17293632,rs12035082,rs10065637,rs2274471,rs2284553,rs7807268	294	GSM817194
5.905	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs6478106,rs6596075,rs4871611,rs713875,rs11574514,rs181359,rs10883365,rs4802307,rs6545946,rs13003464,rs4263839,rs6601764,rs11175593,rs13204742,rs2476601,rs2062305,rs17234657,rs17309827,rs1551398,rs17221417,rs6651252,rs17293632,rs12035082,rs10065637,rs2274471,rs2284553,rs7807268	295	GSM817195
3.110	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs4871611,rs713875,rs181359,rs10883365,rs4802307,rs6545946,rs6601764,rs13204742,rs2476601,rs2062305,rs17234657,rs17309827,rs1551398,rs17221417,rs6651252,rs17293632,rs12035082,rs2274471,rs2284553	296	GSM817196
5.032	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs6596075,rs4871611,rs713875,rs11574514,rs181359,rs10883365,rs6545946,rs4263839,rs1992660,rs6601764,rs7329174,rs13204742,rs2476601,rs6568421,rs2062305,rs17234657,rs17309827,rs1551398,rs12521868,rs17221417,rs6651252,rs17293632,rs12035082,rs2274471,rs2284553	297	GSM817197
0.821	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs10883365,rs4802307,rs6545946,rs2062305,rs17234657,rs11190141,rs17293632,rs3024505,rs2274471,rs2284553	298	GSM774243
0.608	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs9491697,rs10883365,rs4802307,rs6545946,rs7329174,rs2062305,rs17234657,rs11190141,rs17293632,rs3024505,rs2274471,rs2284553	299	GSM774244
