Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.178	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18517.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs3800131,rs9469457,rs4298948,rs835367,rs10012953,rs641862,rs11114027,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs10744816,rs6025590,rs912062,rs28362944,rs9918079,rs7459527,rs57960711,rs17513268,rs7595,rs11539570,rs17614462,rs987052,rs1106693,rs744738,rs1893154,rs1909881,rs6907728,rs1044826,rs11264330,rs77443149,rs2853552,rs13004938,rs359980,rs2306658,rs1448190,rs1397615,rs13108904,rs12666870,rs10125337,rs10500856,rs2281636,rs1368578,rs1823913,rs1061955,rs7494064,rs2114646,rs621636,rs7694661,rs1342371,rs2296743,rs12431307,rs9403521,rs11213935,rs10849441,rs17147135,rs1004368,rs12767760,rs16976587,rs77708442,rs494558,rs2292873,rs3733418,rs2241941,rs6708331,rs12760731,rs3753573,rs16912238	43	GSM878612
1.228	H9	ES Cell	UW.H9.ChromatinAccessibility.DS18522.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs4298948,rs835367,rs641862,rs11114027,rs10906142,rs1043274,rs13403276,rs11658587,rs10486201,rs10744816,rs6025590,rs912062,rs28362944,rs7459527,rs57960711,rs17513268,rs11539570,rs987052,rs1893154,rs1909881,rs10901212,rs11264330,rs2071748,rs77443149,rs2853552,rs12075,rs35694355,rs359980,rs2306658,rs1397615,rs10125337,rs2281636,rs1368578,rs1061955,rs1342371,rs12431307,rs9403521,rs11213935,rs10849441,rs1004368,rs12767760,rs16976587,rs11627056,rs2292873,rs10967875,rs3733418,rs34863160,rs2241941,rs6708331,rs1385890,rs16912238	44	GSM878613
1.294	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS20671.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs835367,rs641862,rs1043274,rs13403276,rs6025590,rs10776733,rs28362944,rs1539143,rs7124676,rs57960711,rs11539570,rs1053221,rs1909881,rs607541,rs1044826,rs2041278,rs17064002,rs77443149,rs892295,rs898549,rs2306658,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs1671400,rs1061955,rs621636,rs13160161,rs10937355,rs7833787,rs9403521,rs11213935,rs10849441,rs6768930,rs405460,rs1893767,rs16976587,rs10968457,rs700750,rs13132688,rs3733418,rs6708331	45	GSM906380
2.374	Mesenchymal_Stem_Cells	ES Cell	UW.H1_Derived_Mesenchymal_Stem_Cells.ChromatinAccessibility.DS21042.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1144713,rs835367,rs641862,rs17054265,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs2404916,rs28362944,rs1539143,rs7124676,rs7459527,rs57960711,rs131788,rs10125054,rs11539570,rs9517302,rs1106693,rs11776272,rs1909881,rs1044826,rs11264330,rs2041278,rs17064002,rs2071748,rs77443149,rs892295,rs898549,rs2306658,rs1397615,rs3822262,rs10125337,rs245914,rs2281636,rs1368578,rs1671400,rs1061955,rs3783637,rs621636,rs13160161,rs7833787,rs9403521,rs11213935,rs10849441,rs6768930,rs405460,rs12767760,rs16976587,rs11097470,rs10968457,rs494558,rs2292873,rs700750,rs13132688,rs3733418,rs6708331	46	GSM906381
0.379	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS18732.twopass.merge150.wgt10.zgt2.wig	rs1144713,rs9548050,rs4298948,rs835367,rs641862,rs11114027,rs13403276,rs11658587,rs6025590,rs912062,rs28362944,rs57960711,rs11539570,rs17614462,rs7734448,rs987052,rs1893154,rs6907728,rs1044826,rs1913185,rs77443149,rs2853552,rs359980,rs2306658,rs1397615,rs2281636,rs1368578,rs1061955,rs954108,rs621636,rs1342371,rs9535307,rs9403521,rs10849441,rs579342,rs12767760,rs16976587,rs11097470,rs4527026,rs2292873,rs7654585,rs13132688,rs3733418,rs9906595,rs6708331,rs3849221,rs3753573	47	GSM817198
1.093	Mesendoderm_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Mesendoderm_Cultured_Cells.ChromatinAccessibility.DS19310.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs16934284,rs835367,rs641862,rs11114027,rs8027587,rs1043274,rs11658587,rs2569507,rs6025590,rs28362944,rs57960711,rs17513268,rs11539570,rs1893154,rs1909881,rs1044826,rs11264330,rs17064002,rs10487245,rs77443149,rs2853552,rs12595433,rs359980,rs2306658,rs1397615,rs3822262,rs58603829,rs2281636,rs1368578,rs1061955,rs9304270,rs1342371,rs9403521,rs11213935,rs10849441,rs6768930,rs579342,rs12767760,rs16976587,rs11097470,rs4527026,rs2292873,rs8115222,rs3733418,rs6508673,rs2241941,rs6708331,rs3849221,rs3753573,rs1374313,rs11025523	48	GSM817215
2.339	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS18739.twopass.merge150.wgt10.zgt2.wig	rs8077577,rs835367,rs10012953,rs641862,rs61743561,rs4958456,rs13403276,rs11658587,rs6662617,rs6025590,rs912062,rs28362944,rs62296075,rs57960711,rs7595,rs11539570,rs987052,rs1106693,rs1893154,rs1909881,rs6598955,rs3740540,rs11264330,rs2071748,rs77443149,rs2853552,rs2306658,rs1397615,rs10151037,rs2281636,rs1368578,rs12571964,rs10867921,rs1061955,rs954108,rs11213935,rs10849441,rs420017,rs12767760,rs16976587,rs11097470,rs4925325,rs13132688,rs76662883,rs3733418,rs2241941,rs6708331,rs3849221,rs2272306,rs16912238,rs10208407	49	GSM878615
2.568	Neuronal_Progenitor_Cultured_Cells	ES Cell	UW.H1_Derived_Neuronal_Progenitor_Cultured_Cells.ChromatinAccessibility.DS20153.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs8077577,rs835367,rs4852140,rs641862,rs16918253,rs4958456,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs32576,rs4252023,rs912062,rs28362944,rs57960711,rs11539570,rs7220048,rs3771514,rs9517302,rs7328464,rs987052,rs606854,rs1893154,rs1909881,rs61744862,rs1044826,rs11264330,rs6693036,rs2071748,rs77443149,rs2853552,rs1566080,rs35694355,rs2306658,rs1397615,rs10151037,rs10125337,rs2281636,rs1061955,rs954108,rs10232743,rs2296743,rs9513675,rs12431307,rs569434,rs11213935,rs10849441,rs11974269,rs12767760,rs16976587,rs11627056,rs333960,rs11097470,rs4527026,rs4925325,rs13132688,rs3733418,rs2241941,rs6708331,rs3849221,rs7163013,rs16912238,rs10208407	50	GSM906379
0.181	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS18736.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs17138114,rs835367,rs2220321,rs9956878,rs1043274,rs6025590,rs28362944,rs57960711,rs333119,rs11539570,rs1053221,rs979455,rs11264330,rs17064002,rs77443149,rs12595433,rs17145612,rs2306658,rs3822262,rs11662748,rs245914,rs2281636,rs10207060,rs4629203,rs1061955,rs10232743,rs12431307,rs1030877,rs11213935,rs1893767,rs16976587,rs11097470,rs2292873,rs17360053,rs3733418,rs6708331,rs1374313,rs16912238,rs10208407	51	GSM878614
1.110	Trophoblast_Cultured_Cells	ES Cell	UW.H1_BMP4_Derived_Trophoblast_Cultured_Cells.ChromatinAccessibility.DS19317.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs11070098,rs835367,rs2220321,rs9956878,rs1043274,rs6662617,rs6025590,rs16961543,rs28362944,rs57960711,rs131788,rs11539570,rs1053221,rs979455,rs1106693,rs1044826,rs11264330,rs17064002,rs77443149,rs12595433,rs17145612,rs2306658,rs1397615,rs245914,rs2281636,rs4629203,rs1823913,rs1061955,rs12431307,rs1030877,rs9403521,rs10849441,rs12767760,rs16976587,rs11097470,rs2292873,rs4925325,rs13132688,rs6708331,rs9900972,rs6574644,rs10208407	52	GSM878628
2.324	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-22662.DS12528.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs1144713,rs16934284,rs835367,rs641862,rs1043274,rs13403276,rs2569507,rs6025590,rs7650267,rs28362944,rs1539143,rs57960711,rs11006263,rs10743889,rs11539570,rs6942458,rs1053221,rs979455,rs1106693,rs1909881,rs61744862,rs16912725,rs1044826,rs11264330,rs2041278,rs2071748,rs77443149,rs1320561,rs35694355,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs11564386,rs245914,rs2281636,rs1368578,rs1671400,rs17130643,rs1061955,rs3783637,rs954108,rs73004856,rs11213935,rs10849441,rs405460,rs10044242,rs16976587,rs11097470,rs10968457,rs1891159,rs6767019,rs4925325,rs700750,rs13132688,rs76662883,rs3733418,rs6708331,rs3849221,rs3753573,rs9900972,rs10185142	53	GSM530653
1.690	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-23769.DS17319.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs16934284,rs8077577,rs835367,rs641862,rs1043274,rs13403276,rs2569507,rs6025590,rs28362944,rs1539143,rs57960711,rs10743889,rs11539570,rs6942458,rs1053221,rs979455,rs1106693,rs1909881,rs13100723,rs1044826,rs12595433,rs359980,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs1671400,rs1061955,rs3783637,rs954108,rs718545,rs11213935,rs10849441,rs16976587,rs11097470,rs10968457,rs1891159,rs2292873,rs6767019,rs4925325,rs700750,rs6289,rs76662883,rs3733418,rs6708331,rs3753573,rs16912238,rs10946292	54	GSM817165
1.600	Fetal_Adrenal_Gland	Fetal Adrenal	UW.Fetal_Adrenal_Gland.ChromatinAccessibility.H-24409.DS20343.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs16934284,rs9959259,rs835367,rs641862,rs1043274,rs13403276,rs6662617,rs6025590,rs6683225,rs17140875,rs7650267,rs28362944,rs1539143,rs57960711,rs10743889,rs11539570,rs17614462,rs6942458,rs1053221,rs979455,rs1106693,rs1909881,rs1044826,rs2041278,rs17064002,rs77443149,rs1320561,rs35694355,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs11564386,rs245914,rs2281636,rs1368578,rs1061955,rs3783637,rs11601602,rs954108,rs13160161,rs10849441,rs6768930,rs405460,rs16976587,rs11097470,rs11624164,rs1891159,rs700750,rs76662883,rs3733418,rs2241941,rs6708331,rs3849221,rs3753573,rs6574644	55	GSM878658
1.390	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11872.twopass.merge150.wgt10.zgt2.wig	rs6730148,rs12092053,rs11887277,rs835367,rs641862,rs11114027,rs6686929,rs10906142,rs13403276,rs12659622,rs6025590,rs251925,rs28362944,rs57960711,rs11539570,rs12428086,rs1476442,rs84044,rs11766624,rs1893154,rs1909881,rs1044826,rs11264330,rs7786808,rs359980,rs2306658,rs1397615,rs10125337,rs2281636,rs9378357,rs1061955,rs3783637,rs16872248,rs2296743,rs11213935,rs1893767,rs16976587,rs2230245,rs10502386,rs3733418,rs2241941,rs6708331	56	GSM530651
0.804	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22510.DS11877.twopass.merge150.wgt10.zgt2.wig	rs9997524,rs6730148,rs11887277,rs835367,rs10012953,rs641862,rs11114027,rs6686929,rs10906142,rs12659622,rs6025590,rs251925,rs28362944,rs57960711,rs11539570,rs12428086,rs84044,rs11766624,rs1106693,rs1893154,rs1909881,rs2024125,rs1044826,rs11264330,rs17145612,rs701428,rs2306658,rs1397615,rs10125337,rs9933429,rs2281636,rs1061955,rs3783637,rs16872248,rs2296743,rs10849441,rs2116483,rs16976587,rs10502386,rs3733418,rs2241941,rs6708331	57	GSM595913
0.714	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-22911.DS14464.twopass.merge150.wgt10.zgt2.wig	rs6730148,rs1144713,rs12092053,rs835367,rs10012953,rs641862,rs11114027,rs6686929,rs10906142,rs17054265,rs13403276,rs6025590,rs251925,rs17158483,rs28362944,rs7124676,rs57960711,rs11539570,rs12428086,rs1476442,rs84044,rs11766624,rs744738,rs1893154,rs1909881,rs1044826,rs11264330,rs701428,rs359980,rs2306658,rs1397615,rs10125337,rs13170526,rs2281636,rs9378357,rs3783637,rs16872248,rs11213935,rs10849441,rs73313124,rs16976587,rs10502386,rs3733418,rs2241941,rs6708331	58	GSM595920
0.455	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14717.twopass.merge150.wgt10.zgt2.wig	rs10189050,rs1144713,rs16934284,rs835367,rs641862,rs11114027,rs10906142,rs17054265,rs13403276,rs2569507,rs6025590,rs6683225,rs251925,rs17158483,rs28362944,rs7124676,rs7459527,rs62296075,rs57960711,rs11006263,rs11539570,rs12428086,rs84044,rs11766624,rs1106693,rs744738,rs1893154,rs1909881,rs1044826,rs11264330,rs2071748,rs359980,rs2306658,rs1397615,rs10151037,rs10125337,rs2281636,rs13408808,rs9378357,rs6902257,rs1061955,rs2114646,rs9460521,rs16872248,rs12431307,rs9535307,rs11974269,rs2116483,rs2333163,rs1893767,rs16976587,rs11627056,rs11097470,rs7527203,rs283610,rs13132688,rs3733418,rs6708331,rs3849221,rs3753573,rs1374313,rs16912238	59	GSM595922
0.839	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23266.DS14718.twopass.merge150.wgt10.zgt2.wig	rs10189050,rs1144713,rs12092053,rs16934284,rs835367,rs641862,rs11114027,rs10906142,rs13403276,rs6025590,rs251925,rs32576,rs17158483,rs28362944,rs7124676,rs7459527,rs17612678,rs57960711,rs11539570,rs7734448,rs12428086,rs987052,rs84044,rs744738,rs1893154,rs1909881,rs3740540,rs1044826,rs11264330,rs2041278,rs7231041,rs2071748,rs12978500,rs35694355,rs359980,rs2306658,rs1397615,rs10125337,rs2281636,rs13408808,rs1368578,rs9378357,rs1061955,rs9460521,rs16872248,rs11213935,rs1893767,rs61999321,rs33436,rs16976587,rs11097470,rs10968457,rs13132688,rs3733418,rs2241941,rs6708331,rs3849221,rs3753573	60	GSM595923
1.652	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14803.twopass.merge150.wgt10.zgt2.wig	rs6730148,rs1144713,rs11887277,rs835367,rs641862,rs11114027,rs6686929,rs10906142,rs13403276,rs6025590,rs6683225,rs251925,rs2238355,rs28362944,rs57960711,rs11539570,rs1476442,rs84044,rs11766624,rs1106693,rs744738,rs1893154,rs1909881,rs3740540,rs1044826,rs11264330,rs2071748,rs2853552,rs359980,rs2306658,rs4072286,rs1397615,rs10125337,rs13170526,rs2268241,rs2281636,rs10207060,rs16872248,rs2296743,rs569434,rs2116483,rs73313124,rs33436,rs16976587,rs2230245,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573	61	GSM595926
0.333	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23284.DS14815.twopass.merge150.wgt10.zgt2.wig	rs9997524,rs6730148,rs1144713,rs11887277,rs835367,rs641862,rs11114027,rs6686929,rs13403276,rs6025590,rs251925,rs17158483,rs28362944,rs57960711,rs11539570,rs1476442,rs84044,rs1893154,rs1909881,rs1044826,rs11264330,rs2071748,rs17145612,rs359980,rs2306658,rs1397615,rs10125337,rs13170526,rs2281636,rs3783637,rs16872248,rs2296743,rs11213935,rs11974269,rs2116483,rs33436,rs16976587,rs2230245,rs6708331,rs3753573,rs7163013,rs2272306	62	GSM595928
0.931	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23399.DS15453.twopass.merge150.wgt10.zgt2.wig	rs9997524,rs6730148,rs1144713,rs16934284,rs835367,rs641862,rs11114027,rs6686929,rs10906142,rs17054265,rs1682859,rs13403276,rs6025590,rs6683225,rs251925,rs17158483,rs912062,rs28362944,rs9296335,rs57960711,rs11539570,rs17614462,rs7734448,rs7355746,rs1476442,rs84044,rs11766624,rs1893154,rs1909881,rs1044826,rs11264330,rs77443149,rs892295,rs7191820,rs359980,rs2306658,rs1448190,rs1397615,rs10125337,rs13170526,rs2281636,rs1368578,rs9378357,rs3783637,rs2114646,rs9460521,rs16872248,rs718545,rs11213935,rs11974269,rs2116483,rs1893767,rs73313124,rs33436,rs16976587,rs11627056,rs11097470,rs10968457,rs9296295,rs4925325,rs13132688,rs3733418,rs2241941,rs9906595,rs6708331,rs12760731,rs3753573,rs6574644	63	GSM665804
2.977	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-23548.DS16302.twopass.merge150.wgt10.zgt2.wig	rs9997524,rs6730148,rs1144713,rs12092053,rs11887277,rs835367,rs10012953,rs641862,rs11114027,rs10906142,rs8027587,rs1043274,rs13403276,rs6025590,rs6683225,rs7650267,rs251925,rs2404916,rs17158483,rs28362944,rs9296335,rs12263766,rs286905,rs57960711,rs11539570,rs7094131,rs12555078,rs7355746,rs1476442,rs84044,rs11766624,rs745580,rs744738,rs1893154,rs10510138,rs1909881,rs16912725,rs2024125,rs1044826,rs11264330,rs1443170,rs2041278,rs701428,rs359980,rs2306658,rs4072286,rs1397615,rs679830,rs17102423,rs10125337,rs2281636,rs1368578,rs9378357,rs1823913,rs1061955,rs9460521,rs16872248,rs2296743,rs11213935,rs1447276,rs11974269,rs2116483,rs73313124,rs2013441,rs16976587,rs11627056,rs11097470,rs10968457,rs10502386,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573,rs1374313,rs16912238,rs6574644	64	GSM665819
0.483	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24279.DS20221.twopass.merge150.wgt10.zgt2.wig	rs1340043,rs9997524,rs1144713,rs12092053,rs16934284,rs11887277,rs2806731,rs835367,rs641862,rs11114027,rs6686929,rs10906142,rs17054265,rs13403276,rs11658587,rs6025590,rs251925,rs17158483,rs28362944,rs9296335,rs57960711,rs11539570,rs12428086,rs1476442,rs84044,rs744738,rs1893154,rs1909881,rs61744862,rs1044826,rs11264330,rs12075,rs892295,rs359980,rs2306658,rs4072286,rs1397615,rs10151037,rs34856868,rs2281636,rs10445672,rs73004856,rs16872248,rs2296743,rs11213935,rs10849441,rs1447276,rs2333163,rs1893767,rs11006747,rs2636061,rs7524694,rs16976587,rs2230245,rs11097470,rs494558,rs3733418,rs6708331,rs3849221,rs3753573	65	GSM878650
1.361	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24297.DS20226.twopass.merge150.wgt10.zgt2.wig	rs9997524,rs6730148,rs1144713,rs16934284,rs11887277,rs835367,rs641862,rs6686929,rs10906142,rs8027587,rs13403276,rs11658587,rs2569507,rs6025590,rs251925,rs28362944,rs57960711,rs11006263,rs11539570,rs12428086,rs987052,rs1476442,rs84044,rs11766624,rs1106693,rs745580,rs1893154,rs1909881,rs1044826,rs11264330,rs701428,rs359980,rs2306658,rs4072286,rs1397615,rs10125337,rs2281636,rs1061955,rs16872248,rs2296743,rs569434,rs11213935,rs2116483,rs73313124,rs33436,rs16976587,rs2230245,rs10502386,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573	66	GSM878651
1.155	Fetal_Brain	Fetal Brain	UW.Fetal_Brain.ChromatinAccessibility.H-24381.DS20231.twopass.merge150.wgt10.zgt2.wig	rs6730148,rs1144713,rs16934284,rs11887277,rs9548050,rs2806731,rs835367,rs641862,rs11114027,rs6686929,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs28362944,rs57960711,rs11539570,rs7220048,rs12428086,rs1476442,rs84044,rs11766624,rs1893154,rs1909881,rs1044826,rs11264330,rs701428,rs359980,rs2306658,rs1397615,rs10125337,rs2281636,rs254262,rs3783637,rs16872248,rs2296743,rs718545,rs78394940,rs1447276,rs549433,rs16976587,rs2230245,rs11097470,rs1891159,rs494558,rs13132688,rs3733418,rs6708331,rs3753573,rs9900972,rs907499	67	GSM878652
1.801	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22662.DS12531.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs11201253,rs835367,rs641862,rs1043274,rs13403276,rs11658587,rs6025590,rs2238355,rs75825892,rs28362944,rs7459527,rs57960711,rs10125054,rs11539570,rs2457335,rs12428086,rs979455,rs1476442,rs1106693,rs1909881,rs1044826,rs11264330,rs2041278,rs6584202,rs2071748,rs77443149,rs12595433,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs1671400,rs2315656,rs1061955,rs3783637,rs10830265,rs2296743,rs10937355,rs7833787,rs891992,rs11213935,rs10849441,rs1447276,rs579342,rs16976587,rs11624164,rs1891159,rs700750,rs3733418,rs6708331,rs3753573,rs10160399,rs11727767	68	GSM530654
1.159	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-22727.DS12810.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs11201253,rs835367,rs641862,rs4958456,rs11658587,rs6662617,rs6025590,rs6683225,rs7650267,rs2238355,rs75825892,rs28362944,rs7459527,rs57960711,rs10125054,rs11539570,rs2457335,rs1963569,rs12428086,rs979455,rs84044,rs1106693,rs1909881,rs1044826,rs11264330,rs2041278,rs12595433,rs701428,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs293748,rs2281636,rs1368578,rs1671400,rs2315656,rs9289146,rs1061955,rs10830265,rs73004856,rs13160161,rs78394940,rs11213935,rs10849441,rs10505725,rs579342,rs892073,rs16976587,rs333960,rs62295889,rs7039377,rs11097470,rs11624164,rs10968457,rs1891159,rs700750,rs3733418,rs6708331,rs3753573,rs1374313,rs10160399,rs11727767	69	GSM530661
1.233	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23468.DS15839.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs835367,rs10012953,rs641862,rs7665957,rs4958456,rs13403276,rs11658587,rs6662617,rs10744816,rs6025590,rs10776733,rs7650267,rs251925,rs2238355,rs75825892,rs28362944,rs7459527,rs57960711,rs10125054,rs11539570,rs3771514,rs12428086,rs979455,rs6475216,rs84044,rs1106693,rs1909881,rs13189969,rs11264330,rs2041278,rs6584202,rs2071748,rs77443149,rs12595433,rs35694355,rs2306658,rs1448190,rs1397615,rs13317079,rs10125337,rs58603829,rs2281636,rs1368578,rs1671400,rs2315656,rs9289146,rs1061955,rs3783637,rs10830265,rs621636,rs2296743,rs10416963,rs7833787,rs3816063,rs11213935,rs1447276,rs8037818,rs11974269,rs10505725,rs579342,rs12767760,rs892073,rs16976587,rs333960,rs62295889,rs11097470,rs11624164,rs1891159,rs4972489,rs7654585,rs700750,rs3733418,rs6708331,rs12760731,rs3753573,rs10018902,rs12073504	70	GSM665811
0.410	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23500.DS16018.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs17138114,rs1144713,rs835367,rs641862,rs4958456,rs13403276,rs11658587,rs6662617,rs10486201,rs6025590,rs6683225,rs7650267,rs2238355,rs75825892,rs28362944,rs7459527,rs57960711,rs10125054,rs11539570,rs3771514,rs2457335,rs12428086,rs84044,rs1106693,rs11264330,rs2041278,rs12595433,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs1671400,rs2315656,rs11155053,rs1061955,rs10830265,rs13160161,rs7833787,rs891992,rs1447276,rs405460,rs579342,rs61999321,rs16976587,rs62295889,rs7039377,rs11097470,rs11624164,rs1891159,rs2292873,rs17158675,rs700750,rs13132688,rs3733418,rs6708331,rs12666612,rs3753573,rs16912238,rs10160399,rs11727767	71	GSM665814
1.329	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23524.DS16146.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs17138114,rs1144713,rs11201253,rs835367,rs641862,rs4958456,rs13403276,rs11658587,rs6662617,rs6025590,rs10776733,rs7650267,rs2238355,rs28362944,rs1539143,rs7459527,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs3771514,rs2457335,rs1963569,rs12428086,rs979455,rs84044,rs1106693,rs1044826,rs11264330,rs2041278,rs6584202,rs2071748,rs12595433,rs2306658,rs1448190,rs1397615,rs6075982,rs10125337,rs2281636,rs1368578,rs1671400,rs2315656,rs1823913,rs1061955,rs3783637,rs10830265,rs13160161,rs7833787,rs891992,rs78394940,rs11213935,rs10849441,rs11974269,rs579342,rs61999321,rs16976587,rs62295889,rs7039377,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs3733418,rs34863160,rs6708331,rs3753573,rs10160399	72	GSM665817
0.816	Fetal_Heart	Fetal Heart	UW.Fetal_Heart.ChromatinAccessibility.H-23589.DS16500.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs17138114,rs268786,rs1144713,rs835367,rs641862,rs7665957,rs266590,rs4958456,rs13403276,rs11658587,rs6662617,rs7356884,rs6025590,rs6683225,rs16961543,rs7650267,rs2238355,rs28362944,rs9918079,rs1539143,rs7459527,rs57960711,rs17513268,rs10743889,rs10125054,rs11539570,rs3771514,rs2457335,rs7687906,rs1963569,rs12428086,rs6475216,rs84044,rs1106693,rs1044826,rs2041278,rs6584202,rs12595433,rs35694355,rs2306658,rs1448190,rs1397615,rs11601906,rs10125337,rs2281636,rs1368578,rs1671400,rs11857380,rs2315656,rs1061955,rs3783637,rs10830265,rs621636,rs13160161,rs7833787,rs891992,rs10849441,rs1447276,rs579342,rs61999321,rs16976587,rs62295889,rs7039377,rs11097470,rs11624164,rs10968457,rs1891159,rs17158675,rs700750,rs13132688,rs3733418,rs6708331,rs12666612,rs12760731,rs3753573,rs10160399,rs11727767,rs10208407	73	GSM665824
